87823:Aug  8 21:45:55 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2373 @ sec=20.778949499, dt=0.008330
87824:Aug  8 21:45:55 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2374 @ sec=20.787284374, dt=0.008335
87825:Aug  8 21:45:55 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2375 @ sec=20.795616150, dt=0.008332
87826:Aug  8 21:45:55 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2376 @ sec=20.803949118, dt=0.008333
87827:Aug  8 21:45:55 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2377 @ sec=20.812300444, dt=0.008351
87833:Aug  8 21:45:55 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2378 @ sec=20.820627213, dt=0.008327
87834:Aug  8 21:45:55 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2379 @ sec=20.828950644, dt=0.008323
87835:Aug  8 21:45:55 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2380 @ sec=20.837284803, dt=0.008334
87836:Aug  8 21:45:55 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2381 @ sec=20.845622778, dt=0.008338
87837:Aug  8 21:45:55 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2382 @ sec=20.853954554, dt=0.008332
87838:Aug  8 21:45:55 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2383 @ sec=20.862303019, dt=0.008348
87839:Aug  8 21:45:55 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2384 @ sec=20.870619535, dt=0.008317
87840:Aug  8 21:45:55 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2385 @ sec=20.878950119, dt=0.008331
87841:Aug  8 21:45:55 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2386 @ sec=20.887284279, dt=0.008334
87842:Aug  8 21:45:55 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2387 @ sec=20.895615339, dt=0.008331
87843:Aug  8 21:45:55 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2388 @ sec=20.903949976, dt=0.008335
87844:Aug  8 21:45:55 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2389 @ sec=20.912297964, dt=0.008348
87850:Aug  8 21:45:55 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2390 @ sec=20.920621395, dt=0.008323
87851:Aug  8 21:45:55 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2391 @ sec=20.928951263, dt=0.008330
87852:Aug  8 21:45:55 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2392 @ sec=20.937284946, dt=0.008334
87853:Aug  8 21:45:55 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2393 @ sec=20.945621014, dt=0.008336
87854:Aug  8 21:45:55 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2394 @ sec=20.953954935, dt=0.008334
87855:Aug  8 21:45:55 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2395 @ sec=20.962300539, dt=0.008346
87856:Aug  8 21:45:55 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2396 @ sec=20.970620871, dt=0.008320
87857:Aug  8 21:45:55 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2397 @ sec=20.978954554, dt=0.008334
87858:Aug  8 21:45:55 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2398 @ sec=20.987286091, dt=0.008332
87859:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2399 @ sec=20.995617867, dt=0.008332
87860:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2400 @ sec=21.003950596, dt=0.008333
87861:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2401 @ sec=21.012301207, dt=0.008351
87873:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2402 @ sec=21.020629168, dt=0.008328
87874:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2403 @ sec=21.028954744, dt=0.008326
87882:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2404 @ sec=21.037302971, dt=0.008348
87883:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2405 @ sec=21.045622826, dt=0.008320
87891:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2406 @ sec=21.053968191, dt=0.008345
87892:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2407 @ sec=21.062303782, dt=0.008336
87900:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2408 @ sec=21.070627928, dt=0.008324
87901:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2409 @ sec=21.078954935, dt=0.008327
87909:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2410 @ sec=21.087300777, dt=0.008346
87910:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2411 @ sec=21.095626593, dt=0.008326
87937:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2412 @ sec=21.103960991, dt=0.008334
87938:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2413 @ sec=21.112298489, dt=0.008337
87950:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2414 @ sec=21.120630741, dt=0.008332
87961:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2415 @ sec=21.128962755, dt=0.008332
87985:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2416 @ sec=21.137299538, dt=0.008337
87998:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2417 @ sec=21.145629168, dt=0.008330
87999:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2418 @ sec=21.153954983, dt=0.008326
88000:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2419 @ sec=21.162286997, dt=0.008332
88001:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2420 @ sec=21.170622587, dt=0.008336
88002:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2421 @ sec=21.178952217, dt=0.008330
88003:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2422 @ sec=21.187285185, dt=0.008333
88004:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2423 @ sec=21.195616007, dt=0.008331
88005:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2424 @ sec=21.203949690, dt=0.008334
88006:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2425 @ sec=21.212305546, dt=0.008356
88012:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2426 @ sec=21.220623016, dt=0.008317
88013:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2427 @ sec=21.228952408, dt=0.008329
88014:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2428 @ sec=21.237284660, dt=0.008332
88015:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2429 @ sec=21.245620966, dt=0.008336
88016:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2430 @ sec=21.253954649, dt=0.008334
88017:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2431 @ sec=21.262289047, dt=0.008334
88018:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2432 @ sec=21.270619392, dt=0.008330
88019:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2433 @ sec=21.278950453, dt=0.008331
88020:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2434 @ sec=21.287284851, dt=0.008334
88021:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2435 @ sec=21.295615911, dt=0.008331
88022:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2436 @ sec=21.303951502, dt=0.008336
88023:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2437 @ sec=21.312305212, dt=0.008354
88029:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2438 @ sec=21.320622444, dt=0.008317
88030:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2439 @ sec=21.328951120, dt=0.008329
88031:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2440 @ sec=21.337284327, dt=0.008333
88032:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2441 @ sec=21.345620394, dt=0.008336
88033:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2442 @ sec=21.353992701, dt=0.008372
88034:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2443 @ sec=21.362293482, dt=0.008301
88035:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2444 @ sec=21.370637417, dt=0.008344
88036:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2445 @ sec=21.378966570, dt=0.008329
88037:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2446 @ sec=21.387301445, dt=0.008335
88038:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2447 @ sec=21.395632744, dt=0.008331
88039:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2448 @ sec=21.403965473, dt=0.008333
88040:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2449 @ sec=21.412322521, dt=0.008357
88046:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2450 @ sec=21.420655012, dt=0.008332
88047:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2451 @ sec=21.429006815, dt=0.008352
88048:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2452 @ sec=21.437334538, dt=0.008328
88049:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2453 @ sec=21.445657015, dt=0.008322
88050:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2454 @ sec=21.453979969, dt=0.008323
88051:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2455 @ sec=21.462315083, dt=0.008335
88052:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2456 @ sec=21.470644474, dt=0.008329
88053:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2457 @ sec=21.478976011, dt=0.008332
88054:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2458 @ sec=21.487307549, dt=0.008332
88055:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2459 @ sec=21.495637417, dt=0.008330
88056:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2460 @ sec=21.503972530, dt=0.008335
88057:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2461 @ sec=21.512317657, dt=0.008345
88069:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2462 @ sec=21.520646095, dt=0.008328
88070:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2463 @ sec=21.528982401, dt=0.008336
88071:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2464 @ sec=21.537324190, dt=0.008342
88072:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2465 @ sec=21.545643091, dt=0.008319
88080:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2466 @ sec=21.553979635, dt=0.008337
88081:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2467 @ sec=21.562331200, dt=0.008352
88082:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2468 @ sec=21.570627928, dt=0.008297
88090:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2469 @ sec=21.578958750, dt=0.008331
88091:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2470 @ sec=21.587298155, dt=0.008339
88099:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2471 @ sec=21.595627546, dt=0.008329
88100:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2472 @ sec=21.603961706, dt=0.008334
88101:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2473 @ sec=21.612303495, dt=0.008342
88114:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2474 @ sec=21.620626211, dt=0.008323
88115:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2475 @ sec=21.628966331, dt=0.008340
88116:Aug  8 21:45:56 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 2476 @ sec=21.637287378, dt=0.008321
